bathrooms,sqft_living,sqft_lot,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,log-bathrooms,bedrooms_1,bedrooms_2,bedrooms_3,bedrooms_4,bedrooms_5,bedrooms_6,floors_1.0,floors_1.5,floors_2.0,floors_2.5,floors_3.0,waterfront_1.0,view_1.0,view_2.0,condition_2,condition_3,condition_4,condition_5,grade_5,grade_6,grade_7,grade_8,grade_9,grade_10,grade_11
0.5333333333333333,0.4726027397260274,0.10205276017967137,0.48717948717948717,0.608695652173914,0.0,0.7712907518296674,0.4737588652482714,0.6564245810055866,0.7520505393182462,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
0.13333333333333333,0.09817351598173515,0.02935754312552124,0.12445278298936835,0.25217391304347814,0.0,0.8674318030605406,0.25106382978725605,0.3519553072625698,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.13333333333333333,0.1506849315068493,0.05325764115469589,0.0,0.4695652173913061,0.0,0.49334664005321827,0.252482269503588,0.3268156424581005,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.2534246575342466,0.03716329904750757,0.33708567854909316,0.4086956521739147,0.0,0.5457418496340551,0.3290780141844323,0.24860335195530725,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.33333333333333337,0.30593607305936077,0.06720850951760866,0.0,0.5739130434782638,0.0,0.7428476380572278,0.5631205673759041,0.37988826815642457,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.33333333333333337,0.20319634703196346,0.04886827512546271,0.0,0.6173913043478265,0.0,0.9023619427810985,0.459574468085151,0.27932960893854747,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6666666666666667,0.5068493150684932,0.041918445579176844,0.2182614133833646,0.5565217391304351,0.0,0.8333333333333286,0.3333333333333428,0.5027932960893855,0.8372448944759822,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
0.5333333333333333,0.27625570776255703,0.08581210587150861,0.0,0.8086956521739133,0.0,0.3338323353293333,0.2652482269503764,0.30726256983240224,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.33333333333333337,0.29452054794520544,0.04008954306699636,0.31207004377736086,0.3652173913043484,0.0,0.808383233532922,0.29929078014188804,0.33519553072625696,0.585385157647978,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6,0.589041095890411,0.10988046293180387,0.5184490306441525,0.6434782608695677,0.0,0.34614105123087313,0.4964539007092412,0.6648044692737429,0.7965866295709955,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.33333333333333337,0.35844748858447484,0.0510629581400793,0.13696060037523453,0.5739130434782638,0.0,0.32801064537591174,0.4070921985815801,0.4301675977653631,0.585385157647978,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4,0.4360730593607306,0.04016269916748357,0.7123202001250781,0.0,0.0,0.7102461743180299,0.30212765957449506,0.49720670391061444,0.6477810755416424,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.7333333333333334,0.773972602739726,0.030396359752439754,0.6372732958098811,0.930434782608696,0.0,0.34896872920825217,0.6439716312057158,0.7877094972067038,0.8746468725264033,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.2666666666666667,0.27625570776255703,0.056066835413405125,0.27454659161976236,0.4695652173913061,0.0,0.4208250166334011,0.24255319148937815,0.3016759776536313,0.5133543567051608,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.2808219178082192,0.028384566989041217,0.35584740462789244,0.35652173913043583,0.0,0.7624750499001891,0.31347517730498,0.47206703910614517,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.39497716894977164,0.0852414882877083,0.0,0.5304347826086975,0.0,0.614437791084498,0.39007092198582427,0.541899441340782,0.7028181756395006,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
0.5333333333333333,0.5114155251141552,0.049841251261942734,0.0,0.7652173913043505,0.0,0.15918163672654373,0.2964539007092526,0.5083798882681565,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.33333333333333337,0.3356164383561644,0.032773933018274394,0.5747342088805503,0.0869565217391326,0.0,0.8389886892880867,0.17872340425535072,0.2122905027932961,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.21689497716894976,0.04399607883301388,0.0,0.452173913043481,0.0,0.5059880239520993,0.39574468085109515,0.4692737430167598,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.26712328767123283,0.05545232416931248,0.37460913070669166,0.4086956521739147,0.0,0.952428476380561,0.21418439716313742,0.38547486033519546,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.6,0.4908675799086758,0.13244911993211114,0.5372107567229518,0.5130434782608724,0.0,0.7726214238190323,0.418439716312065,0.7094972067039105,0.7965866295709955,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.18949771689497716,0.06589169970883871,0.0,0.5130434782608724,0.0,0.5568862275449078,0.2638297872340729,0.29329608938547486,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.5365296803652968,0.059929477519130324,0.0,0.6608695652173928,0.0,0.6407185628742411,0.4950354609929377,0.5614525139664803,0.7028181756395006,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
0.5333333333333333,0.6232876712328768,0.03789486005237977,0.0,0.9652173913043498,0.0,0.32135728542913,0.6297872340425954,0.7262569832402235,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.33333333333333337,0.28767123287671237,0.02545832296955243,0.3308317698561601,0.5913043478260889,0.0,0.5966400532268779,0.2113475177305304,0.23463687150837986,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.35159817351598177,0.04887559073551143,0.4371482176360225,0.756521739130438,0.0,0.35662009314702914,0.2638297872340729,0.3435754189944134,0.7520505393182462,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4,0.27625570776255703,0.049599836130334904,0.0,0.4782608695652186,0.0,0.9703925482368589,0.24680851063834552,0.2011173184357542,0.6477810755416424,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5333333333333333,0.3013698630136986,0.032027740793304754,0.0,0.8956521739130459,0.0,0.8433133732534799,0.6581560283688361,0.49162011173184356,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.363013698630137,0.05969537799757122,0.41838649155722324,0.5130434782608724,0.0,0.7172322022621387,0.43971631205675976,0.47486033519553067,0.7028181756395006,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.6,0.7100456621004566,0.14244224325866534,0.5309568480300187,0.6869565217391305,0.0,0.7634730538922128,0.408510638297912,0.924581005586592,0.7965866295709955,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
0.6666666666666667,0.5342465753424658,0.026921444979296823,0.5121951219512194,0.1652173913043491,0.0,0.8300066533599448,0.27659574468088977,0.47206703910614517,0.8372448944759822,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.39497716894977164,0.0309450305060939,0.474671669793621,0.6521739130434803,0.0,0.820192947438457,0.23971631205677113,0.34636871508379885,0.585385157647978,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4,0.317351598173516,0.05325764115469589,0.0,0.4695652173913061,0.0,0.8617764471057825,0.17304964539010825,0.41620111731843573,0.6477810755416424,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5333333333333333,0.40753424657534243,0.05574494857126135,0.0,0.8347826086956545,0.0,0.40585495675315997,0.4269503546099429,0.4734636871508379,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.2666666666666667,0.3082191780821918,0.02545832296955243,0.12445278298936835,0.21739130434782794,0.0,0.7373586161011332,0.3049645390071021,0.5083798882681565,0.5133543567051608,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.24200913242009134,0.027214069381245702,0.0,0.2086956521739154,0.0,0.803559547571524,0.23404255319150025,0.33519553072625696,0.3238905377708212,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6,0.5525114155251142,0.031362020278871056,0.4058786741713571,0.4260869565217398,0.0,0.22188955422488732,0.39574468085109515,0.1664804469273743,0.7965866295709955,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.2666666666666667,0.18493150684931506,0.049599836130334904,0.0,0.5913043478260889,0.0,0.18180306054556183,0.4326241134752138,0.4385474860335195,0.5133543567051608,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.21917808219178084,0.038992201559688064,0.24953095684803,0.4695652173913061,0.0,0.6210911510312656,0.2893617021277066,0.2737430167597765,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.35844748858447484,0.06613311484044654,0.0,0.7739130434782631,0.0,0.2052561543579401,0.16312056737592684,0.37430167597765357,0.7028181756395006,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.2808219178082192,0.051940831345925934,0.19949968730456535,0.756521739130438,0.0,0.9940119760478865,0.4170212765957615,0.31843575418994413,0.7028181756395006,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6,0.6484018264840182,0.3011763500958345,0.9999999999999999,0.7739130434782631,0.0,0.28759148369925924,0.6241134751773245,0.4581005586592179,0.7965866295709955,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5333333333333333,0.5730593607305936,0.046688223330943565,0.7498436522826766,0.6608695652173928,0.0,0.4271457085828274,0.5078014184397546,0.4525139664804469,0.7520505393182462,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.2666666666666667,0.18036529680365296,0.055159699767363596,0.0,0.43478260869565233,0.0,0.5625415834996659,0.16453900709220193,0.29050279329608936,0.5133543567051608,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4,0.22602739726027396,0.019020586126677102,0.0,0.7739130434782631,0.0,0.8614437791084413,0.27659574468088977,0.25139664804469275,0.6477810755416424,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.37534246575342467,0.02911612799391341,0.0,0.913043478260871,0.0,0.26729873586160124,0.3489361702127951,0.43407821229050275,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4,0.24429223744292236,0.047463677996108095,0.0,0.7391304347826093,0.0,0.32235528942115366,0.4539007092198801,0.3407821229050279,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.273972602739726,0.030608512443852695,0.0,0.2695652173913068,0.0,0.5808383233532766,0.15602836879435245,0.37988826815642457,0.3238905377708212,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.6,0.4474885844748858,0.052101774766997816,0.3308317698561601,0.7826086956521756,0.0,0.19660678642713947,0.1872340425532002,0.5195530726256983,0.7965866295709955,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.33333333333333337,0.3447488584474886,0.04962178296048107,0.5434646654158849,0.6608695652173928,0.0,0.892381902860933,0.4241134751773359,0.34916201117318435,0.585385157647978,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.3378995433789954,0.06870089396754794,0.0,0.4956521739130437,0.0,0.7077511643379921,0.5475177304964802,0.3324022346368715,0.7028181756395006,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5333333333333333,0.4246575342465754,0.058817504791724574,0.0,0.8869565217391333,0.0,0.517797737857606,0.5092198581560865,0.541899441340782,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.1415525114155251,0.027748108914802408,0.0,0.147826086956524,0.0,0.6508649367930843,0.17304964539010825,0.2849162011173184,0.3238905377708212,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0
0.33333333333333337,0.3082191780821918,0.024178091211026088,0.0,0.21739130434782794,0.0,0.8143712574850355,0.2482269503546206,0.4301675977653631,0.585385157647978,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.6529680365296804,0.06887646860871727,0.0,0.7478260869565219,0.0,0.9848636061210954,0.3475177304964632,0.6592178770949719,0.7028181756395006,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.18493150684931506,0.040455323569432454,0.22451532207629768,0.38260869565217703,0.0,0.5291084497671363,0.3588652482269765,0.17039106145251398,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.4666666666666667,0.24657534246575344,0.1366994893704186,0.0,0.7739130434782631,0.0,0.7378576180971237,0.6382978723404449,0.34916201117318435,0.7028181756395006,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.45662100456621,0.07562877668368764,0.0,0.8956521739130459,0.0,0.7604790419161702,0.43971631205675976,0.5726256983240223,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5333333333333333,0.502283105022831,0.041238093844645704,0.0,0.9217391304347835,0.0,0.6029607451763042,0.8680851063830062,0.446927374301676,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.34246575342465757,0.05161162889373345,0.24327704815509693,0.6260869565217391,0.0,0.905023286759814,0.40283687943266955,0.33798882681564246,0.585385157647978,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.19406392694063926,0.01814271292083047,0.0,0.008695652173916102,0.0,0.7887558216899464,0.2212765957447118,0.24860335195530725,0.3238905377708212,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.4,0.319634703196347,0.0119244443794168,0.0,0.8608695652173921,0.0,0.7215568862275319,0.26666666666670835,0.4329608938547486,0.6477810755416424,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.25799086757990863,0.045942031105973925,0.0,0.37391304347826093,0.0,0.8220226214238124,0.3319148936170677,0.29050279329608936,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4,0.16894977168949774,0.060017264839714986,0.0,0.7826086956521756,0.0,0.21490352628076437,0.41985815602839693,0.25977653631284914,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.33333333333333337,0.2808219178082192,0.05260655186035963,0.0,0.8608695652173921,0.0,0.1789753825681828,0.4255319148936394,0.4581005586592179,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.24657534246575344,0.02545832296955243,0.31207004377736086,0.41739130434782723,0.0,0.6304058549567486,0.33475177304967474,0.39664804469273746,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5333333333333333,0.5273972602739726,0.03906535766017528,0.0,0.8782608695652172,0.0,0.9635728542914137,0.39574468085109515,0.6201117318435754,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.33333333333333337,0.17808219178082194,0.044478909096229535,0.0,0.608695652173914,0.0,0.8225216234198314,0.4496453900709412,0.2988826815642458,0.585385157647978,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.4666666666666667,0.34246575342465757,0.045159260830760675,0.0,0.8347826086956545,0.0,0.16799733865602207,0.2879432624113747,0.3324022346368715,0.7028181756395006,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6,0.6917808219178082,0.032773933018274394,0.33708567854909316,0.6695652173913054,0.0,0.8256819693945374,0.19858156028371354,0.37430167597765357,0.7965866295709955,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
0.2666666666666667,0.3287671232876712,0.04886827512546271,0.0,0.5739130434782638,0.0,0.9053559547571552,0.44822695035463767,0.446927374301676,0.5133543567051608,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.34018264840182644,0.04880243463502421,0.37460913070669166,0.6521739130434803,0.0,0.42814371257483685,0.4737588652482714,0.38826815642458096,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5333333333333333,0.4018264840182648,0.021800517945191448,0.5747342088805503,0.8173913043478258,0.0,0.9308050565535666,0.48652482269508823,0.4385474860335195,0.7520505393182462,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5333333333333333,0.5684931506849316,0.02911612799391341,0.549718574108818,0.13043478260869534,0.0,0.78160345974716,0.1858156028368967,0.5167597765363128,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
0.5333333333333333,0.45662100456621,0.04940963026906814,0.0,0.843478260869567,0.0,0.36892880904856895,0.469503546099304,0.4553072625698324,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.4383561643835616,0.07234406777181149,0.0,0.6260869565217391,0.0,0.762974051896208,0.4737588652482714,0.441340782122905,0.7028181756395006,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.17123287671232876,0.03518076872430392,0.23076923076923078,0.25217391304347814,0.0,0.608283433133721,0.1758865248227437,0.2988826815642458,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.4,0.3287671232876712,0.08705575957979135,0.0,0.4956521739130437,0.0,0.6859614105123057,0.5319148936170279,0.49441340782122906,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5333333333333333,0.6506849315068494,0.25516847849942204,0.0,0.7913043478260882,0.0,0.9619095143047218,0.5503546099291157,0.723463687150838,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.33333333333333337,0.29452054794520544,0.06713535341712144,0.0,0.452173913043481,0.0,0.9647371922821009,0.306382978723434,0.446927374301676,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.1095890410958904,0.041362459215473976,0.0,0.43478260869565233,0.0,0.9294743845642017,0.24680851063834552,0.17877094972067037,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5333333333333333,0.523972602739726,0.03912388254056506,0.0,0.9217391304347835,0.0,0.3438123752494988,0.4496453900709412,0.6159217877094971,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.6,0.5045662100456622,0.022239454548114768,0.5434646654158849,0.147826086956524,0.0,0.8298403193612671,0.2808510638298003,0.4245810055865921,0.7965866295709955,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.5333333333333333,0.6461187214611872,0.08668266346730653,0.0,0.8521739130434796,0.0,0.5836660013306556,0.5092198581560865,0.924581005586592,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.13333333333333333,0.10730593607305935,0.01814271292083047,0.0,0.37391304347826093,0.0,0.5282767797737762,0.3219858156028579,0.1536312849162011,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
0.5333333333333333,0.593607305936073,0.054435454372540125,0.5934959349593495,0.6000000000000014,0.0,0.8905522288755776,0.3007092198581631,0.2653631284916201,0.7520505393182462,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.0958904109589041,0.0510629581400793,0.0,0.43478260869565233,0.0,0.9780439121756501,0.4312056737589103,0.42178770949720673,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.2666666666666667,0.40410958904109584,0.2632814900434547,0.0,0.0260869565217412,0.0,0.1503659347970654,0.35460992907803757,0.34916201117318435,0.5133543567051608,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5333333333333333,0.41324200913242004,0.05380631190835004,0.6122576610381488,0.4782608695652186,0.0,0.9612441783100394,0.22836879432625778,0.38547486033519546,0.7520505393182462,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.15753424657534246,0.07244648631249359,0.0,0.5652173913043477,0.0,0.8792415169660615,0.26808510638301186,0.49720670391061444,0.3238905377708212,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4,0.3356164383561644,0.11920786574392438,0.549718574108818,0.6260869565217391,0.0,0.5111443779108384,0.5560283687943581,0.37709497206703907,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.33333333333333337,0.22146118721461186,0.11675713637760252,0.0,0.5913043478260889,0.0,0.31204258150364694,0.48226950354612086,0.2960893854748603,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4666666666666667,0.4452054794520548,0.04996561663277101,0.0,0.6347826086956552,0.0,0.4570858283433097,0.5262411347518139,0.47765363128491617,0.7028181756395006,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5333333333333333,0.3972602739726028,0.05694470861925176,0.0,0.7391304347826093,0.0,0.2984031936127707,0.4666666666667254,0.3407821229050279,0.7520505393182462,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.2666666666666667,0.3356164383561644,0.055086543666876375,0.0,0.53913043478261,0.0,0.3166999334663956,0.26950354609931537,0.3435754189944134,0.5133543567051608,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4,0.16210045662100456,0.06368238547412468,0.0,0.4782608695652186,0.0,0.5119760479041844,0.2212765957447118,0.2653631284916201,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.21004566210045664,0.0301110509605396,0.0,0.2086956521739154,0.0,0.7699600798403168,0.28510638297873925,0.41340782122905023,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.4200913242009132,0.07516057764056944,0.41838649155722324,0.5826086956521763,0.0,0.5234530938123783,0.39432624113479164,0.49441340782122906,0.7028181756395006,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.4200913242009132,0.07516057764056944,0.41838649155722324,0.5826086956521763,0.0,0.5234530938123783,0.39432624113479164,0.49441340782122906,0.7028181756395006,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.8,0.769406392694064,0.17677440121731752,0.6122576610381488,0.8521739130434796,0.0,0.3439787092481623,0.6312056737588989,0.6759776536312849,0.9092756954187993,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5333333333333333,0.3812785388127854,0.04008954306699636,0.12445278298936835,0.44347826086956843,0.0,0.760146373918829,0.21560283687946935,0.37988826815642457,0.7520505393182462,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.2666666666666667,0.29452054794520544,0.049021902936485874,0.42464040025015637,0.53913043478261,0.0,0.5319361277445154,0.25815602836883045,0.3659217877094972,0.5133543567051608,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4,0.2899543378995434,0.04008954306699636,0.0,0.09565217391304515,0.0,0.7885894876912829,0.18014184397165423,0.40223463687150834,0.6477810755416424,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
0.33333333333333337,0.3082191780821918,0.06770597100092175,0.0,0.6782608695652179,0.0,0.3271789753825658,0.306382978723434,0.42178770949720673,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.33333333333333337,0.3082191780821918,0.06770597100092175,0.0,0.6782608695652179,0.0,0.3271789753825658,0.306382978723434,0.42178770949720673,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
